"symbol","security","date","adj_close","logret_1m"
"CSCO","Cisco",2022-07-31,41.1786499023438,0.0710186199361562
"CSCO","Cisco",2022-08-31,40.5886993408203,-0.0144302292819876
"CSCO","Cisco",2022-09-30,36.3047409057617,-0.11154135029701
"CSCO","Cisco",2022-10-31,41.6161079406738,0.136538966225654
"CSCO","Cisco",2022-11-30,45.5459594726562,0.090234612017948
"CSCO","Cisco",2022-12-31,43.6405754089355,-0.0427345682170905
"CSCO","Cisco",2023-01-31,44.9403228759766,0.0293481050986064
"CSCO","Cisco",2023-02-28,44.7094841003418,-0.00514979995121845
"CSCO","Cisco",2023-03-31,48.2736892700195,0.0767010252444944
"CSCO","Cisco",2023-04-30,43.9568672180176,-0.0936778140061314
"CSCO","Cisco",2023-05-31,46.2082023620605,0.0499484600139311
"CSCO","Cisco",2023-06-30,48.1339302062988,0.040830015487983
"CSCO","Cisco",2023-07-31,48.7801475524902,0.0133360795178952
"CSCO","Cisco",2023-08-31,53.7575187683105,0.097160123647003
"CSCO","Cisco",2023-09-30,50.3924026489258,-0.0646431186645002
"CSCO","Cisco",2023-10-31,49.2174263000488,-0.0235926687448798
"CSCO","Cisco",2023-11-30,45.6769371032715,-0.0746542419316967
"CSCO","Cisco",2023-12-31,47.6973724365234,0.043282799243439
"CSCO","Cisco",2024-01-31,47.7450180053711,0.000998415328554714
"CSCO","Cisco",2024-02-29,46.0228462219238,-0.0367367963232441
"CSCO","Cisco",2024-03-31,47.4881210327148,0.0313416660485308
"CSCO","Cisco",2024-04-30,45.0654945373535,-0.0523627304267191
"CSCO","Cisco",2024-05-31,44.6050605773926,-0.0102695473659105
"CSCO","Cisco",2024-06-30,45.5738945007324,0.0214877451168314
"CSCO","Cisco",2024-07-31,46.8737525939941,0.0281228090414563
"CSCO","Cisco",2024-08-31,48.8957633972168,0.0422328820254414
"CSCO","Cisco",2024-09-30,51.4885787963867,0.0516692574971271
"CSCO","Cisco",2024-10-31,53.3931007385254,0.0363215258351417
"CSCO","Cisco",2024-11-30,57.7214775085449,0.0779477934731161
"CSCO","Cisco",2024-12-31,57.7117309570312,-0.000168869109095304
"CSCO","Cisco",2025-01-31,59.4790992736816,0.0301645157995472
"CSCO","Cisco",2025-02-28,62.9241790771484,0.0563055167541702
"CSCO","Cisco",2025-03-31,60.5685653686523,-0.0381544596815759
"CSCO","Cisco",2025-04-30,57.0404853820801,-0.0600147496288921
"CSCO","Cisco",2025-05-31,62.2870635986328,0.087992471766535
"CSCO","Cisco",2025-06-30,68.5513458251953,0.0958292812283927
"CSCO","Cisco",2025-07-31,67.6713790893555,-0.0129197089048514
"CSCO","Cisco",2025-08-31,68.6753158569336,0.0147265016074307
"CSCO","Cisco",2025-09-30,68.0093383789062,-0.00974480642195807
"CSCO","Cisco",2025-10-31,73.1100006103516,0.0723201398047335
"CSCO","Cisco",2025-11-30,76.9400024414062,0.0510607644018233
"CSGP","CoStar Group",2016-01-31,17.5370006561279,-0.164322051396674
"CSGP","CoStar Group",2016-02-29,17.7059993743896,0.00959055775454098
"CSGP","CoStar Group",2016-03-31,18.8169994354248,0.0608571567034257
"CSGP","CoStar Group",2016-04-30,19.7310009002686,0.0474303620553926
"CSGP","CoStar Group",2016-05-31,20.6590003967285,0.0459600303987218
"CSGP","CoStar Group",2016-06-30,21.8659992218018,0.0567818044097166
"CSGP","CoStar Group",2016-07-31,20.7900009155273,-0.0504607375160435
"CSGP","CoStar Group",2016-08-31,20.7250003814697,-0.00313142647921172
"CSGP","CoStar Group",2016-09-30,21.6529998779297,0.0438032879129642
"CSGP","CoStar Group",2016-10-31,18.7119998931885,-0.145978983766887
"CSGP","CoStar Group",2016-11-30,19.1110000610352,0.0210990651268679
"CSGP","CoStar Group",2016-12-31,18.8490009307861,-0.0138041772304498
"CSGP","CoStar Group",2017-01-31,20.2099990844727,0.0697175746447058
"CSGP","CoStar Group",2017-02-28,20.318000793457,0.00532974560645982
"CSGP","CoStar Group",2017-03-31,20.7220001220703,0.0196887119991374
"CSGP","CoStar Group",2017-04-30,24.0890007019043,0.150559390182302
"CSGP","CoStar Group",2017-05-31,26.1569995880127,0.0823614914605129
"CSGP","CoStar Group",2017-06-30,26.3600006103516,0.00773090742553517
"CSGP","CoStar Group",2017-07-31,27.5550003051758,0.0443362856215832
"CSGP","CoStar Group",2017-08-31,28.6620006561279,0.0393882081174404
"CSGP","CoStar Group",2017-09-30,26.8250007629395,-0.066237909569669
"CSGP","CoStar Group",2017-10-31,29.5750007629395,0.0975951187030986
"CSGP","CoStar Group",2017-11-30,30.4969997406006,0.030698873952947
"CSGP","CoStar Group",2017-12-31,29.6949996948242,-0.0266496384233519
"CSGP","CoStar Group",2018-01-31,34.6110000610352,0.153192881185909
"CSGP","CoStar Group",2018-02-28,34.2130012512207,-0.01156582700375
"CSGP","CoStar Group",2018-03-31,36.2680015563965,0.0583301273246017
"CSGP","CoStar Group",2018-04-30,36.6660003662109,0.0109140524310107
"CSGP","CoStar Group",2018-05-31,38.1220016479492,0.0389416814065933
"CSGP","CoStar Group",2018-06-30,41.2630004882812,0.0791746399442466
"CSGP","CoStar Group",2018-07-31,41.5849990844727,0.00777327682541751
"CSGP","CoStar Group",2018-08-31,44.2159996032715,0.0613472022536081
"CSGP","CoStar Group",2018-09-30,42.0839996337891,-0.0494190933143144
"CSGP","CoStar Group",2018-10-31,36.1419982910156,-0.15221203555344
"CSGP","CoStar Group",2018-11-30,36.9389991760254,0.0218123044817871
"CSGP","CoStar Group",2018-12-31,33.734001159668,-0.0907616159598326
"CSGP","CoStar Group",2019-01-31,39.0740013122559,0.146951052540655
"CSGP","CoStar Group",2019-02-28,45.7529983520508,0.157800009570463
"CSGP","CoStar Group",2019-03-31,46.6419982910156,0.0192440588052691
"CSGP","CoStar Group",2019-04-30,49.625,0.0619933528783156
"CSGP","CoStar Group",2019-05-31,50.9640007019043,0.026624775884331
"CSGP","CoStar Group",2019-06-30,55.4059982299805,0.0835683442999251
"CSGP","CoStar Group",2019-07-31,61.5400009155273,0.104999525579233
"CSGP","CoStar Group",2019-08-31,61.4869995117188,-0.000861622357751557
"CSGP","CoStar Group",2019-09-30,59.3199996948242,-0.0358792502879286
"CSGP","CoStar Group",2019-10-31,54.9519996643066,-0.0764864413224302
"CSGP","CoStar Group",2019-11-30,61.2859992980957,0.109091349610835
"CSGP","CoStar Group",2019-12-31,59.8300018310547,-0.0240441824073381
"CSGP","CoStar Group",2020-01-31,65.2990036010742,0.0874695393706766
"CSGP","CoStar Group",2020-02-29,66.7590026855469,0.0221123825026694
"CSGP","CoStar Group",2020-03-31,58.7210006713867,-0.128291734312069
"CSGP","CoStar Group",2020-04-30,64.8259963989258,0.0989092763357133
"CSGP","CoStar Group",2020-05-31,65.6800003051758,0.013087767887356
"CSGP","CoStar Group",2020-06-30,71.0670013427734,0.078828643147995
"CSGP","CoStar Group",2020-07-31,84.9759979248047,0.178745726320514
"CSGP","CoStar Group",2020-08-31,84.8600006103516,-0.00136599229245338
"CSGP","CoStar Group",2020-09-30,84.8509979248047,-0.0001060943089497
"CSGP","CoStar Group",2020-10-31,82.3610000610352,-0.0297847280143202
"CSGP","CoStar Group",2020-11-30,91.056999206543,0.100373650695931
"CSGP","CoStar Group",2020-12-31,92.4280014038086,0.0149443028950973
"CSGP","CoStar Group",2021-01-31,89.9710006713867,-0.0269425745888254
"CSGP","CoStar Group",2021-02-28,82.3759994506836,-0.0881932779595189
"CSGP","CoStar Group",2021-03-31,82.1890029907227,-0.0022726161415827
"CSGP","CoStar Group",2021-04-30,85.443000793457,0.038827986696937
"CSGP","CoStar Group",2021-05-31,85.4000015258789,-0.000503377579441633
"CSGP","CoStar Group",2021-06-30,82.8199996948242,-0.0306765442293457
"CSGP","CoStar Group",2021-07-31,88.8499984741211,0.0702799629943955
"CSGP","CoStar Group",2021-08-31,84.7399978637695,-0.0473618174378299
"CSGP","CoStar Group",2021-09-30,86.0599975585938,0.0154569790526216
"CSGP","CoStar Group",2021-10-31,86.0500030517578,-0.000116140919315555
"CSGP","CoStar Group",2021-11-30,77.7600021362305,-0.101301370498202
"CSGP","CoStar Group",2021-12-31,79.0299987792969,0.0162003241465287
"CSGP","CoStar Group",2022-01-31,70.1600036621094,-0.119049111510344
"CSGP","CoStar Group",2022-02-28,61.0099983215332,-0.139740642608047
"CSGP","CoStar Group",2022-03-31,66.6100006103516,0.087816967935729
"CSGP","CoStar Group",2022-04-30,63.6199989318848,-0.0459268560561377
"CSGP","CoStar Group",2022-05-31,60.939998626709,-0.0430381185095827
"CSGP","CoStar Group",2022-06-30,60.4099998474121,-0.0087350993976516
"CSGP","CoStar Group",2022-07-31,72.5899963378906,0.183672469222743
"CSGP","CoStar Group",2022-08-31,69.6399993896484,-0.0414880147119154
"CSGP","CoStar Group",2022-09-30,69.6500015258789,0.000143615998017488
"CSGP","CoStar Group",2022-10-31,82.7200012207031,0.171978703383545
"CSGP","CoStar Group",2022-11-30,81.0400009155273,-0.020518554279513
"CSGP","CoStar Group",2022-12-31,77.2799987792969,-0.047507697129241
"CSGP","CoStar Group",2023-01-31,77.9000015258789,0.00799079835594974
"CSGP","CoStar Group",2023-02-28,70.6600036621094,-0.0975462787061749
"CSGP","CoStar Group",2023-03-31,68.8499984741211,-0.0259494907458917
"CSGP","CoStar Group",2023-04-30,76.9499969482422,0.111225617613619
"CSGP","CoStar Group",2023-05-31,79.4000015258789,0.0313425668447911
"CSGP","CoStar Group",2023-06-30,89,0.114137982261432
"CSGP","CoStar Group",2023-07-31,83.9700012207031,-0.0581767629992962
"CSGP","CoStar Group",2023-08-31,81.9899978637695,-0.023862344179526
"CSGP","CoStar Group",2023-09-30,76.8899993896484,-0.064221441447212
"CSGP","CoStar Group",2023-10-31,73.4100036621094,-0.0463156050977149
"CSGP","CoStar Group",2023-11-30,83.0400009155273,0.123262214434325
"CSGP","CoStar Group",2023-12-31,87.3899993896484,0.0510584222125106
"CSGP","CoStar Group",2024-01-31,83.4800033569336,-0.0457737302337975
"CSGP","CoStar Group",2024-02-29,87.0299987792969,0.0416457503537604
"CSGP","CoStar Group",2024-03-31,96.5999984741211,0.104325852647436
"CSGP","CoStar Group",2024-04-30,91.5299987792969,-0.0539119513625819
"CSGP","CoStar Group",2024-05-31,78.1699981689453,-0.157780855251811
"CSGP","CoStar Group",2024-06-30,74.1399993896484,-0.0529307293180645
"CSGP","CoStar Group",2024-07-31,78.0199966430664,0.0510099715617649
"CSGP","CoStar Group",2024-08-31,77.3000030517578,-0.00927116597915312
"CSGP","CoStar Group",2024-09-30,75.4400024414062,-0.0243563243853515
"CSGP","CoStar Group",2024-10-31,72.7900009155273,-0.035759074979608
"CSGP","CoStar Group",2024-11-30,81.3399963378906,0.111059259749014
"CSGP","CoStar Group",2024-12-31,71.5899963378906,-0.127682507202664
"CSGP","CoStar Group",2025-01-31,76.5999984741211,0.0676417085722862
"CSGP","CoStar Group",2025-02-28,76.25,-0.00457964133893451
"CSGP","CoStar Group",2025-03-31,79.2300033569336,0.0383376418591048
"CSGP","CoStar Group",2025-04-30,74.1699981689453,-0.065995326285428
"CSGP","CoStar Group",2025-05-31,73.5599975585938,-0.0082583645143961
"CSGP","CoStar Group",2025-06-30,80.4000015258789,0.0889128286167118
"CSGP","CoStar Group",2025-07-31,95.1900024414062,0.168860724747418
"CSGP","CoStar Group",2025-08-31,89.4899978637695,-0.0617480565873292
"CSGP","CoStar Group",2025-09-30,84.370002746582,-0.0589149425920548
"CSGP","CoStar Group",2025-10-31,68.8099975585938,-0.203862872997559
"CSGP","CoStar Group",2025-11-30,68.8000030517578,-0.000145258437747486
"CSX","CSX Corporation",2016-01-31,6.61275577545166,-0.119808343199619
"CSX","CSX Corporation",2016-02-29,6.98583507537842,0.0548840611960448
"CSX","CSX Corporation",2016-03-31,7.45174980163574,0.0645643392859852
"CSX","CSX Corporation",2016-04-30,7.89161825180054,0.0573523379337182
"CSX","CSX Corporation",2016-05-31,7.70220851898193,-0.024294107068231
"CSX","CSX Corporation",2016-06-30,7.60021114349365,-0.0133310794364543
"CSX","CSX Corporation",2016-07-31,8.25590419769287,0.0827525757652512
"CSX","CSX Corporation",2016-08-31,8.2942943572998,0.00463924687477935
"CSX","CSX Corporation",2016-09-30,8.94540214538574,0.0755718219263715
"CSX","CSX Corporation",2016-10-31,8.94833374023438,0.000327667167281387
"CSX","CSX Corporation",2016-11-30,10.5567817687988,0.165301134409114
"CSX","CSX Corporation",2016-12-31,10.5921592712402,0.00334556093112504
"CSX","CSX Corporation",2017-01-31,13.675760269165,0.255510906295112
"CSX","CSX Corporation",2017-02-28,14.3694648742676,0.0494805179928628
"CSX","CSX Corporation",2017-03-31,13.7746820449829,-0.042273187568231
"CSX","CSX Corporation",2017-04-30,15.0441455841064,0.0881566450431732
"CSX","CSX Corporation",2017-05-31,16.0893535614014,0.0671688659952974
"CSX","CSX Corporation",2017-06-30,16.2051830291748,0.00717334736380026
"CSX","CSX Corporation",2017-07-31,14.6547632217407,-0.100565713932856
"CSX","CSX Corporation",2017-08-31,14.970685005188,0.021328538706149
"CSX","CSX Corporation",2017-09-30,16.1814632415771,0.0777723868296336
"CSX","CSX Corporation",2017-10-31,15.0392770767212,-0.0732010920847874
"CSX","CSX Corporation",2017-11-30,16.6898422241211,0.104135033651886
"CSX","CSX Corporation",2017-12-31,16.4683074951172,-0.0133625082970221
"CSX","CSX Corporation",2018-01-31,16.9951915740967,0.0314926794505133
"CSX","CSX Corporation",2018-02-28,16.1465682983398,-0.0512229176417227
"CSX","CSX Corporation",2018-03-31,16.7446975708008,0.0363741073944448
"CSX","CSX Corporation",2018-04-30,17.850793838501,0.0639663347647326
"CSX","CSX Corporation",2018-05-31,19.4985828399658,0.0882938080732893
"CSX","CSX Corporation",2018-06-30,19.2361965179443,-0.0135480485376638
"CSX","CSX Corporation",2018-07-31,21.3172492980957,0.1027228316672
"CSX","CSX Corporation",2018-08-31,22.4327850341797,0.0510069352292866
"CSX","CSX Corporation",2018-09-30,22.3995056152344,-0.00148461854506277
"CSX","CSX Corporation",2018-10-31,20.8295783996582,-0.0726648728557335
"CSX","CSX Corporation",2018-11-30,22.0366134643555,0.056331303398129
"CSX","CSX Corporation",2018-12-31,18.85080909729,-0.156149482505346
"CSX","CSX Corporation",2019-01-31,19.9339809417725,0.0558700245723958
"CSX","CSX Corporation",2019-02-28,22.1217136383057,0.104133783261222
"CSX","CSX Corporation",2019-03-31,22.7762050628662,0.0291567096582614
"CSX","CSX Corporation",2019-04-30,24.2404308319092,0.0623055812388835
"CSX","CSX Corporation",2019-05-31,22.7434730529785,-0.0637437291733196
"CSX","CSX Corporation",2019-06-30,23.6291446685791,0.0382026882363555
"CSX","CSX Corporation",2019-07-31,21.5004787445068,-0.0944056916277427
"CSX","CSX Corporation",2019-08-31,20.543607711792,-0.0455253697725344
"CSX","CSX Corporation",2019-09-30,21.2332992553711,0.0330208366816049
"CSX","CSX Corporation",2019-10-31,21.539831161499,0.0143331643458615
"CSX","CSX Corporation",2019-11-30,22.002513885498,0.0212528810259149
"CSX","CSX Corporation",2019-12-31,22.254711151123,0.0113970089753144
"CSX","CSX Corporation",2020-01-31,23.4787788391113,0.0535432617234357
"CSX","CSX Corporation",2020-02-29,21.7423439025879,-0.0768352939638119
"CSX","CSX Corporation",2020-03-31,17.6839733123779,-0.20660292426445
"CSX","CSX Corporation",2020-04-30,20.4399604797363,0.144833065033532
"CSX","CSX Corporation",2020-05-31,22.1694011688232,0.081221180527963
"CSX","CSX Corporation",2020-06-30,21.5995273590088,-0.0260415794615567
"CSX","CSX Corporation",2020-07-31,22.0950736999512,0.0226832412478748
"CSX","CSX Corporation",2020-08-31,23.7618980407715,0.0727287010035322
"CSX","CSX Corporation",2020-09-30,24.1379375457764,0.0157013996357351
"CSX","CSX Corporation",2020-10-31,24.5326232910156,0.0162190198951104
"CSX","CSX Corporation",2020-11-30,28.0644454956055,0.134499695631466
"CSX","CSX Corporation",2020-12-31,28.2826061248779,0.00774350079040564
"CSX","CSX Corporation",2021-01-31,26.7274475097656,-0.0565559571275127
"CSX","CSX Corporation",2021-02-28,28.6177444458008,0.0683359266033849
"CSX","CSX Corporation",2021-03-31,30.1400680541992,0.051828490528731
"CSX","CSX Corporation",2021-04-30,31.4935855865479,0.0439284417905856
"CSX","CSX Corporation",2021-05-31,31.3841495513916,-0.00348091881545409
"CSX","CSX Corporation",2021-06-30,30.1679000854492,-0.0395245260948038
"CSX","CSX Corporation",2021-07-31,30.3935947418213,0.00745343891736994
"CSX","CSX Corporation",2021-08-31,30.6763648986816,0.00926059815185587
"CSX","CSX Corporation",2021-09-30,28.0453472137451,-0.0896697416044492
"CSX","CSX Corporation",2021-10-31,34.1089515686035,0.195737115705958
"CSX","CSX Corporation",2021-11-30,32.7706718444824,-0.0400258948674215
"CSX","CSX Corporation",2021-12-31,35.5504112243652,0.0814177593593275
"CSX","CSX Corporation",2022-01-31,32.3546600341797,-0.0941936625868087
"CSX","CSX Corporation",2022-02-28,32.1572647094727,-0.00611967296078886
"CSX","CSX Corporation",2022-03-31,35.5142936706543,0.0992968659267346
"CSX","CSX Corporation",2022-04-30,32.5650405883789,-0.0866959156761524
"CSX","CSX Corporation",2022-05-31,30.2426052093506,-0.073987639674622
"CSX","CSX Corporation",2022-06-30,27.6454925537109,-0.0897890019729002
"CSX","CSX Corporation",2022-07-31,30.7563247680664,0.106632959886425
"CSX","CSX Corporation",2022-08-31,30.2017250061035,-0.0181966144599537
"CSX","CSX Corporation",2022-09-30,25.4209766387939,-0.172324357039523
"CSX","CSX Corporation",2022-10-31,27.7302417755127,0.0869488933872171
"CSX","CSX Corporation",2022-11-30,31.2928562164307,0.12086625709488
